Sample;Timestamp;PS mW;PL mW;MGT mW;Total mW
109;1637345296.351694559;1660.244995;2361.849121;209.192001;4231.286133
110;1637345296.371754793;1684.412964;2037.546021;211.281998;3933.241211
111;1637345296.391815048;1699.614014;2372.767090;210.992996;4283.374023
112;1637345296.411875222;1739.488037;2437.895996;214.608002;4391.992188
113;1637345296.431935596;1711.442993;2418.983887;215.537994;4345.964844
114;1637345296.451996011;1681.139038;2365.690918;211.324005;4258.153809
115;1637345296.472056315;1783.552979;2017.810059;212.210999;4013.573975
116;1637345296.492116599;1686.938965;2374.069092;210.117004;4271.125000
117;1637345296.512175704;1705.510010;2411.467041;210.054993;4327.032227
118;1637345296.532236348;1722.964966;2396.936035;213.376007;4333.276855
119;1637345296.552296212;1671.948975;2375.864990;211.014999;4258.829102
120;1637345296.572357117;1762.691040;2160.472900;211.294998;4134.458984
121;1637345296.592417411;1730.376953;2370.743896;211.343994;4312.464844
122;1637345296.612477496;1694.782959;2374.020020;211.343994;4280.146973
123;1637345296.632536630;1670.890991;2390.186035;215.483994;4276.561035
124;1637345296.652596704;1699.569946;2358.937988;212.179993;4270.687988
125;1637345296.672655798;1734.807983;2417.691895;210.147995;4362.647949
126;1637345296.692716413;1687.749023;2354.666992;212.210999;4254.626953
127;1637345296.712776127;1678.833008;2372.312012;214.546005;4265.690918
128;1637345296.732836551;1755.943970;2096.809082;211.014999;4063.768066
129;1637345296.752896696;1718.779053;2377.562988;212.210999;4308.552734
130;1637345296.772956970;1723.844971;2414.285889;211.343994;4349.474609
131;1637345296.793016524;1741.475952;2332.454102;213.397995;4287.328125
132;1637345296.813076659;1703.928955;2369.860107;211.281998;4285.071289
133;1637345296.833136993;1715.503052;2174.027100;211.251007;4100.781250
134;1637345296.853196998;1672.701050;2390.312012;212.242004;4275.254883
135;1637345296.873256922;1694.499023;2368.420898;213.412003;4276.332031
136;1637345296.893317066;1744.328979;2303.815918;212.242004;4260.386719
137;1637345296.913376921;1677.698975;2364.232910;211.330002;4253.261719
138;1637345296.933437345;1754.508057;2419.147949;211.322006;4384.978027
139;1637345296.953497369;1720.333984;2382.584961;211.268005;4314.187012
140;1637345296.973557894;1668.296997;2359.688965;212.149002;4240.134766
141;1637345296.993618008;1741.829956;2240.121094;212.126999;4194.078125
142;1637345297.013677672;1685.421997;2362.114990;211.313004;4258.850098
143;1637345297.033737537;1766.022949;2429.666992;211.313004;4407.002930
144;1637345297.053798061;1692.614014;2268.201904;211.343994;4172.160156
145;1637345297.073857715;1686.446045;2355.548096;211.313004;4253.307129
146;1637345297.093917560;1777.265991;2205.030029;211.281998;4193.578125
147;1637345297.113977024;1659.116943;2372.472900;211.313004;4242.902832
148;1637345297.134036618;1675.458008;2393.800049;208.962997;4278.220703
149;1637345297.154089932;1771.732056;2233.785889;211.343994;4216.861816
150;1637345297.174150116;1719.093994;2382.866943;211.307999;4313.269043
151;1637345297.194209911;1746.253052;2326.685059;210.033005;4282.971191
152;1637345297.214269415;1709.357056;2380.986084;210.529007;4300.872070
153;1637345297.234328789;1701.182983;2378.572021;214.595001;4294.350098
154;1637345297.254388503;1722.595947;2179.909912;211.360992;4113.867188
155;1637345297.274448578;1692.067017;2351.274902;210.117004;4253.458984
156;1637345297.294507822;1683.563965;2378.375977;212.242004;4274.181641
157;1637345297.314568046;1761.172974;2392.857910;211.322006;4365.353027
158;1637345297.334627491;1691.396973;2387.642090;214.660995;4293.700195
159;1637345297.354687325;1761.245972;2450.261963;211.281998;4422.790039
160;1637345297.374747969;1726.123047;2399.066895;211.360001;4336.549805
161;1637345297.394807404;1663.115967;2380.132080;214.625000;4257.873047
162;1637345297.414868408;1744.850952;2039.833008;211.313004;3995.997070
163;1637345297.434928393;1700.329956;2358.841064;211.324005;4270.495117
164;1637345297.454987907;1744.659058;2436.105957;212.242004;4393.006836
165;1637345297.475048001;1713.459961;2414.791016;211.313004;4339.563965
166;1637345297.495108015;1705.829956;2382.551025;213.406998;4301.788086
167;1637345297.515169120;1726.665039;2074.560059;212.210999;4013.436035
168;1637345297.535228914;1692.515015;2369.864990;211.246002;4273.625977
169;1637345297.555288739;1677.321045;2363.417969;211.343994;4252.083008
170;1637345297.575349263;1747.564941;2395.574951;214.656998;4357.796875
171;1637345297.595408967;1671.578003;2380.137939;210.164001;4261.879883
172;1637345297.615468722;1777.395996;2421.049072;211.251007;4409.696289
173;1637345297.635529166;1729.046021;2349.495117;211.251007;4289.791992
174;1637345297.655588690;1696.166992;2374.201904;210.126007;4280.495117
175;1637345297.675649295;1681.167969;2081.611084;210.095001;3972.874023
176;1637345297.695709029;1684.758057;2374.855957;215.505997;4275.120117
177;1637345297.715768803;1775.822998;2455.416016;214.625000;4445.864258
178;1637345297.735829278;1694.119019;2411.482910;211.313004;4316.915039
179;1637345297.755889082;1674.900024;2368.513916;210.117004;4253.530762
180;1637345297.775948646;1714.818970;1991.635986;211.317993;3917.772949
181;1637345297.796009181;1712.167969;2376.052979;211.291000;4299.511719
182;1637345297.816068745;1673.057983;2430.236084;208.916000;4312.209961
183;1637345297.836129489;1694.063965;2403.750977;211.313004;4309.127930
184;1637345297.856189394;1701.546021;2393.675049;210.417999;4305.639160
185;1637345297.876248748;1769.541016;2403.784912;211.313004;4384.638672
186;1637345297.896308852;1707.760986;2390.282959;212.149002;4310.192871
187;1637345297.916368867;1698.119995;2378.666992;211.251007;4288.038086
188;1637345297.936428421;1731.021973;2170.650879;212.509003;4114.181641
189;1637345297.956489075;1681.411987;2367.417969;211.343994;4260.173828
190;1637345297.976549340;1769.828979;2409.668945;210.440002;4389.937988
191;1637345297.996610594;1743.418945;2392.157959;215.516998;4351.093750
192;1637345298.016670189;1660.964966;2368.499023;211.281998;4240.746094
193;1637345298.036730533;1787.758057;2110.443115;211.291000;4109.492188
194;1637345298.056790887;1711.583984;2355.417969;213.412003;4280.414062
195;1637345298.076850032;1713.758057;2428.443115;211.298996;4353.500000
196;1637345298.096910606;1695.921021;2349.900879;211.313004;4257.134766
197;1637345298.116970480;1680.323975;2381.551025;211.363007;4273.238281
198;1637345298.137030225;1773.745972;2136.361084;215.421997;4125.529297
199;1637345298.157090349;1698.345947;2379.542969;210.401001;4288.290039
200;1637345298.177149953;1693.140015;2364.978027;211.313004;4269.431152
201;1637345298.197209478;1718.756958;2308.875000;210.054993;4237.687012
202;1637345298.217269182;1732.035034;2374.135986;211.343994;4317.515137
203;1637345298.237328546;1709.266968;2408.873047;211.313004;4329.453125
204;1637345298.257388190;1723.244019;2393.706055;211.264999;4328.214844
205;1637345298.277448165;1713.925049;2364.025879;211.343994;4289.294922
206;1637345298.297508899;1791.655029;2268.931885;210.085999;4270.672852
207;1637345298.317568983;1699.241943;2389.382080;211.343994;4299.967773
208;1637345298.337628668;1708.276978;2416.602051;211.281998;4336.161133
209;1637345298.357688742;1643.118042;2284.282959;211.313004;4138.713867
210;1637345298.377749427;1682.229980;2364.874023;212.179993;4259.284180
211;1637345298.397808921;1781.245972;2206.951904;215.505997;4203.704102
212;1637345298.417868245;1730.838013;2374.495117;212.242004;4317.575195
213;1637345298.437927889;1671.276978;2352.882080;212.259003;4236.417969
214;1637345298.457988124;1698.489990;2249.545898;211.343994;4159.379883
215;1637345298.478047208;1701.737061;2396.393066;215.505997;4313.636230
216;1637345298.498090531;1697.656982;2406.280029;214.608002;4318.544922
217;1637345298.518151085;1694.687988;2379.162109;214.608002;4288.458008
218;1637345298.538211159;1697.162964;2372.472900;210.132996;4279.769043
219;1637345298.558271284;1794.275024;2321.438965;208.048004;4323.762207
220;1637345298.578331118;1675.107056;2372.406006;211.343994;4258.856934
221;1637345298.598391172;1693.612061;2385.094971;212.210999;4290.917969
222;1637345298.618450437;1726.536987;2186.793945;212.179993;4125.510742
223;1637345298.638510491;1664.057007;2382.016113;212.220001;4258.292969
224;1637345298.658570505;1788.428955;2437.772949;211.291000;4437.493164
225;1637345298.678630860;1706.474976;2395.371094;211.348999;4313.195312
226;1637345298.698690494;1706.125000;2385.195068;211.313004;4302.632812
227;1637345298.718750298;1704.875977;2089.899902;212.259003;4007.034912
228;1637345298.738810493;1690.743042;2336.759033;211.313004;4238.814941
229;1637345298.758870497;1714.947021;2442.709961;211.343994;4369.000977
230;1637345298.778930521;1671.062012;2405.447021;212.149002;4288.658203
231;1637345298.798990406;1682.588013;2378.275879;210.147995;4271.011719
232;1637345298.819050870;1789.416016;2436.072998;211.251007;4436.740234
233;1637345298.839111445;1733.630005;2372.717041;212.210999;4318.558105
234;1637345298.859170589;1678.140991;2376.645996;212.259003;4267.045898
235;1637345298.879230023;1692.435059;2076.141113;210.953003;3979.529297
236;1637345298.899289887;1720.724976;2390.462891;211.313004;4322.500977
237;1637345298.919349702;1767.287964;2424.236084;211.343994;4402.868164
238;1637345298.939409876;1705.385986;2399.781006;215.444000;4320.611328
239;1637345298.959470050;1698.833008;2384.375977;211.343994;4294.552734
240;1637345298.979530185;1803.428955;2156.360107;208.940994;4168.729980
241;1637345298.999591079;1691.781006;2357.013916;215.444000;4264.239258
242;1637345299.019653554;1714.036011;2450.066895;210.054993;4374.157715
243;1637345299.039714448;1723.316040;2408.091064;210.953003;4342.359863
244;1637345299.059774593;1662.703979;2376.712891;212.188995;4251.605957
245;1637345299.079834137;1767.487061;2010.250977;212.227997;3989.966064
246;1637345299.099894131;1719.885010;2382.650879;210.992996;4313.528809
247;1637345299.119953566;1745.238037;2365.690918;211.251007;4322.179688
248;1637345299.140013990;1675.123047;2419.892090;212.223007;4307.238281
249;1637345299.160074124;1711.343994;2389.433105;211.014999;4311.791992
250;1637345299.180133829;1738.776978;2425.287109;212.188995;4376.252930
251;1637345299.200194843;1695.490967;2386.988037;208.832001;4291.311035
252;1637345299.220254997;1675.201050;2372.475098;211.348999;4259.025391
253;1637345299.240315662;1782.760986;2127.849121;212.242004;4122.852051
254;1637345299.260375896;1737.056030;2371.657959;211.343994;4320.058105
255;1637345299.280435180;1714.739014;2416.571045;212.149002;4343.458984
256;1637345299.300495165;1702.100952;2394.522949;211.313004;4307.937012
257;1637345299.320554789;1691.807007;2363.995117;211.313004;4267.115234
258;1637345299.340615483;1757.302002;2120.406006;213.360992;4091.069092
259;1637345299.360675898;1692.208008;2352.936035;211.339005;4256.483398
260;1637345299.380735682;1694.722046;2373.974121;213.350006;4282.046387
261;1637345299.400795086;1686.193970;2366.798096;211.281998;4264.273926
262;1637345299.420855291;1682.546021;2388.489990;214.608002;4285.644043
263;1637345299.440914865;1733.395996;2419.947021;212.149002;4365.492188
264;1637345299.460975029;1733.685059;2377.659912;208.916000;4320.260742
265;1637345299.481035414;1663.911011;2370.260010;211.343994;4245.515137
266;1637345299.501096308;1782.512939;2190.058105;215.487000;4188.058105
267;1637345299.521155412;1707.005981;2376.645996;210.147995;4293.799805
268;1637345299.541215117;1708.610962;2401.284912;211.313004;4321.208984
269;1637345299.561274811;1665.870972;2304.635010;212.210999;4182.716797
270;1637345299.581334365;1695.411987;2364.021973;208.048004;4267.481934
271;1637345299.601393740;1776.432007;2270.616943;211.014999;4258.063965
272;1637345299.621453214;1694.729980;2391.031006;211.313004;4297.074219
273;1637345299.641513068;1681.852051;2417.498047;214.578003;4313.928223
274;1637345299.661572883;1762.510010;2283.399902;212.179993;4258.089844
275;1637345299.681632717;1670.336060;2359.781982;208.945999;4239.063965
276;1637345299.701692811;1718.010986;2206.997070;210.992996;4136.000977
277;1637345299.721752636;1686.640015;2376.746094;212.242004;4275.627930
278;1637345299.741812170;1702.932007;2359.688965;212.210999;4274.832031
279;1637345299.761871434;1763.352051;2248.260986;211.313004;4222.925781
280;1637345299.781931589;1722.470947;2393.675049;212.188995;4328.334961
281;1637345299.801991073;1724.339966;2399.045898;210.147995;4333.533691
282;1637345299.822051327;1671.613037;2238.325928;215.537994;4125.477051
283;1637345299.842111532;1701.780029;2371.954102;212.179993;4285.914062
284;1637345299.862171116;1743.005981;2328.555908;207.985992;4279.547852
285;1637345299.882231210;1734.270020;2385.159912;211.343994;4330.773926
286;1637345299.902291425;1678.802002;2387.669922;212.158005;4278.629883
287;1637345299.922350819;1755.241943;2183.371094;212.205994;4150.819336
288;1637345299.942411173;1707.967041;2347.258057;212.222000;4267.447266
289;1637345299.962470467;1741.709961;2439.431885;211.343994;4392.485840
290;1637345299.982530852;1707.923950;2405.697998;215.475998;4329.098145
291;1637345300.002590736;1693.339966;2380.836914;211.210999;4285.387695
292;1637345300.022650911;1747.725952;2087.279053;212.242004;4047.247070
293;1637345300.042711085;1663.449951;2337.705078;211.250000;4212.405273
294;1637345300.062771069;1749.556030;2382.086914;210.992996;4342.635742
295;1637345300.082831734;1752.224976;2407.426025;211.259995;4370.911133
296;1637345300.102892368;1670.581055;2380.326904;211.251007;4262.159180
297;1637345300.122951932;1765.686035;2433.753906;212.188995;4411.628906
298;1637345300.143011437;1686.337036;2367.287109;210.992996;4264.617188
299;1637345300.163071161;1716.180054;2373.233887;210.085999;4299.500000
300;1637345300.183131165;1696.505005;1624.561035;210.054993;3531.121094
301;1637345300.203191740;1705.894043;2364.163086;210.085999;4280.143066
302;1637345300.223251194;1706.962036;2369.961914;211.046005;4287.969727
303;1637345300.243311868;1788.218994;2106.263916;207.985992;4102.468750
304;1637345300.263372293;1704.624023;2382.488037;213.389999;4300.501953
305;1637345300.283431837;1716.233032;2415.083984;211.360992;4342.678223
306;1637345300.303492251;1659.526001;2313.993896;212.179993;4185.699707
307;1637345300.323551826;1697.102051;2382.775879;208.945999;4288.824219
308;1637345300.343611410;1763.505981;2250.395996;212.220001;4226.122070
309;1637345300.363671514;1729.904053;2398.762939;210.054993;4338.721680
310;1637345300.383730479;1667.571045;2372.506104;212.179993;4252.256836
311;1637345300.403790153;1712.989014;2296.221924;211.343994;4220.554688
312;1637345300.423850207;1713.687988;2363.959961;212.197006;4289.844727
313;1637345300.443909912;1732.208984;2414.777100;210.054993;4357.041016
314;1637345300.463970636;1707.045044;2393.492920;210.054993;4310.592773
315;1637345300.484030690;1684.994995;2366.798096;211.343994;4263.137207
316;1637345300.504090405;1792.436035;2218.920898;210.054993;4221.412109
317;1637345300.524150989;1673.135986;2377.562988;212.149002;4262.847656
318;1637345300.544211223;1718.141968;2418.541992;212.259003;4348.942871
319;1637345300.564270768;1726.951050;2258.843018;211.014999;4196.809082
320;1637345300.584329772;1677.298950;2361.450928;212.210999;4250.960938
321;1637345300.604389636;1752.927979;2237.156982;214.608002;4204.692871
322;1637345300.624449571;1706.652954;2385.761963;211.343994;4303.758789
323;1637345300.644509585;1700.114014;2386.924072;211.343994;4298.381836
324;1637345300.664569489;1679.012939;2231.888916;212.149002;4123.050781
325;1637345300.684629144;1693.422974;2383.464111;211.046005;4287.933105
326;1637345300.704688528;1736.342041;2374.362061;212.210999;4322.915039
327;1637345300.724748832;1662.694946;2386.791016;210.117004;4259.603027
328;1637345300.744808236;1676.647949;2376.943115;212.197006;4265.788086
329;1637345300.764867931;1778.337036;2445.743896;214.639999;4438.720703
330;1637345300.784928205;1735.484985;2340.614990;212.220001;4288.319824
331;1637345300.804987819;1696.745972;2387.642090;214.264008;4298.651855
332;1637345300.825048514;1715.435059;2103.785889;208.048004;4027.269043
333;1637345300.845107948;1712.886963;2390.282959;212.188995;4315.358887
334;1637345300.865168282;1730.920044;2441.976074;211.281998;4384.178223
335;1637345300.885227897;1719.662964;2403.784912;212.227997;4335.675781
336;1637345300.905287731;1690.444946;2374.854004;213.360001;4278.659180
337;1637345300.925348706;1794.069946;2026.390991;211.313004;4031.773926
338;1637345300.945408530;1693.416016;2365.591064;210.098999;4269.105957
339;1637345300.965469324;1720.076050;2434.239990;208.945999;4363.262207
340;1637345300.985529799;1712.672974;2415.736084;211.360992;4339.770020
341;1637345301.005590283;1666.347046;2387.768066;212.242004;4266.356934
342;1637345301.025650717;1749.447998;2112.687988;211.339005;4073.475098
343;1637345301.045710922;1720.391968;2369.895996;212.242004;4302.529785
344;1637345301.065770246;1714.352051;2379.124023;209.296997;4302.772949
345;1637345301.085830560;1728.628052;2397.230957;211.233002;4337.091797
346;1637345301.105890935;1697.925049;2379.189941;211.046005;4288.161133
347;1637345301.125950899;1753.639038;2430.052002;211.343994;4395.035156
348;1637345301.146010933;1668.217041;2356.394043;211.281998;4235.893066
349;1637345301.166083379;1692.505005;2380.123047;213.360001;4285.988281
350;1637345301.186143533;1741.680054;2091.652100;212.220001;4045.552246
351;1637345301.206203978;1679.156982;2377.593994;212.259003;4269.009766
352;1637345301.226263392;1748.546997;2457.189941;212.179993;4417.916992
353;1637345301.246324006;1707.698975;2415.864990;211.330002;4334.894043
354;1637345301.266383871;1707.145996;2381.985107;212.149002;4301.280273
355;1637345301.286443935;1722.208984;2004.245972;214.608002;3941.062988
356;1637345301.306503599;1675.823975;2383.778076;211.014999;4270.617188
357;1637345301.326563944;1700.375000;2362.962891;208.893997;4272.231934
358;1637345301.346623568;1686.787964;2416.372070;215.505997;4318.666016
359;1637345301.366683612;1677.891968;2396.936035;215.492996;4290.320801
360;1637345301.386743007;1770.219971;2410.851074;211.281998;4392.353027
361;1637345301.406803011;1693.772949;2395.371094;211.313004;4300.457031
362;1637345301.426863175;1665.056030;2374.184082;211.360992;4250.601074
363;1637345301.446923950;1758.332031;2170.681885;212.220001;4141.233887
364;1637345301.466983654;1707.427002;2372.406006;210.147995;4289.980957
365;1637345301.487042958;1726.090942;2420.843994;211.339005;4358.273926
366;1637345301.507103743;1700.949951;2393.576904;212.210999;4306.737793
367;1637345301.527163427;1709.854980;2377.781982;212.179993;4299.816895
368;1637345301.547226382;1752.603027;2124.887939;212.179993;4089.670898
369;1637345301.567286346;1686.285034;2350.677002;212.162994;4249.125000
370;1637345301.587346641;1680.151001;2431.769043;210.953003;4322.873047
371;1637345301.607406455;1755.697021;2355.923096;208.916000;4320.536133
372;1637345301.627466109;1678.890991;2386.256104;210.054993;4275.202148
373;1637345301.647526504;1755.926025;2123.653076;210.117004;4089.696045
374;1637345301.667586688;1719.557007;2386.073975;212.242004;4317.873047
375;1637345301.687646882;1703.137939;2372.475098;210.117004;4285.729980
376;1637345301.707707077;1744.598022;2205.061035;212.188995;4161.848145
377;1637345301.727767191;1701.009033;2376.697021;211.294998;4289.000977
378;1637345301.747827065;1746.824951;2415.659912;214.639999;4377.125000
379;1637345301.767887350;1694.819946;2303.787109;211.251007;4209.857910
380;1637345301.787947794;1689.881958;2373.354004;211.343994;4274.580078
381;1637345301.808007168;1719.407959;2263.189941;207.688004;4190.286133
382;1637345301.828066953;1739.946045;2387.835938;208.932999;4336.714844
383;1637345301.848127107;1664.168945;2420.710938;212.210999;4297.090820
384;1637345301.868187861;1706.982056;2280.893066;211.360001;4199.235352
385;1637345301.888247366;1708.021973;2367.718994;212.223007;4287.963867
386;1637345301.908307340;1769.385010;2207.638916;211.360992;4188.384766
387;1637345301.928368504;1718.795044;2377.562988;210.054993;4306.413086
388;1637345301.948427949;1688.980957;2358.371094;212.210999;4259.562988
389;1637345301.968488063;1739.290039;2256.298096;212.179993;4207.768066
390;1637345301.988548147;1677.852051;2397.522949;215.475998;4290.851074
391;1637345302.008607612;1694.391968;2406.995117;211.251007;4312.638184
392;1637345302.028668046;1758.983032;2378.419922;212.149002;4349.551758
393;1637345302.048728270;1663.113037;2371.856934;211.942993;4246.913086
394;1637345302.068788415;1793.728027;2328.312988;211.330002;4333.371094
395;1637345302.088848929;1709.970947;2380.955078;212.149002;4303.075195
396;1637345302.108909004;1668.897949;2376.157959;211.330002;4256.385742
397;1637345302.128968598;1687.344971;2185.000977;211.330002;4083.676025
398;1637345302.149028642;1691.168945;2384.250000;214.546005;4289.964844
399;1637345302.169089237;1780.589966;2447.448975;212.126999;4440.166016
400;1637345302.189149951;1698.822021;2396.486084;212.126999;4307.435059
401;1637345302.209210465;1674.770996;2382.516113;211.061996;4268.349121
402;1637345302.229270660;1725.845947;2082.176025;211.014999;4019.036865
403;1637345302.249330934;1672.635986;2344.422119;211.360992;4228.418945
404;1637345302.269390878;1687.172974;2384.165039;210.992996;4282.331055
405;1637345302.289451433;1733.389038;2408.272949;211.281998;4352.943848
406;1637345302.309511467;1693.645996;2385.195068;211.313004;4290.154297
407;1637345302.329571252;1777.733032;2441.995117;212.227997;4431.956055
408;1637345302.349631796;1705.996948;2367.233887;212.220001;4285.450684
