Sample;Timestamp;PS mW;PL mW;MGT mW;Total mW
135;1637345537.916637612;1786.390015;2013.540039;215.537994;4015.468262
136;1637345537.936700887;1802.769043;2009.459961;211.921997;4024.150879
137;1637345537.956763161;1811.485962;2012.770020;212.242004;4036.498047
138;1637345537.976825426;1776.493042;2011.157959;212.179993;3999.831055
139;1637345537.996887350;1789.147949;2014.387939;214.341995;4017.877930
140;1637345538.016950745;1795.996948;2009.459961;212.259003;4017.715820
141;1637345538.037012880;1820.745972;2018.682983;215.492996;4054.921875
142;1637345538.057076564;1794.677002;2011.125000;212.227997;4018.030029
143;1637345538.077137309;1802.448975;2014.453979;215.537994;4032.440918
144;1637345538.097200884;1820.163940;2009.428955;212.126999;4041.719727
145;1637345538.117283670;1775.936035;2010.276978;211.298996;3997.511963
146;1637345538.137352345;1783.078003;2012.787964;212.285995;4008.151855
147;1637345538.157415080;1813.041992;2008.391968;212.188995;4033.623047
148;1637345538.177474944;1841.180054;2007.365967;208.945999;4057.492188
149;1637345538.197534729;1804.583008;2010.310059;212.242004;4027.135010
150;1637345538.217595583;1817.214966;2010.946045;212.210999;4040.372070
151;1637345538.237676079;1869.933960;2011.890991;212.126999;4093.952148
152;1637345538.257769687;1903.468994;2011.337036;212.259003;4127.064941
153;1637345538.277866165;1927.144043;2012.327026;211.360001;4150.831055
154;1637345538.297961333;1942.241943;2009.333008;212.179993;4163.754883
155;1637345538.318035289;2134.784912;2011.156006;212.268997;4358.209961
156;1637345538.338096753;1808.540039;2014.603027;214.654999;4037.798096
157;1637345538.358159938;1802.709961;2009.464966;211.014999;4023.189941
158;1637345538.378219052;1811.197998;2010.307983;212.177994;4033.684082
159;1637345538.398280487;1788.128052;2009.428955;212.266006;4009.823242
160;1637345538.418342211;1767.821045;2007.862061;208.962997;3984.645996
161;1637345538.438402575;1783.724976;2011.843994;215.537994;4011.106934
162;1637345538.458461770;1755.192993;2011.125000;212.149002;3978.466797
163;1637345538.478521564;1762.845947;2007.734985;210.990005;3981.571045
164;1637345538.498581168;1776.109985;2007.641968;212.218002;3995.969727
165;1637345538.518641813;1787.593018;2009.428955;212.227997;4009.250000
166;1637345538.538702107;1760.671021;2007.829956;208.932999;3977.434082
167;1637345538.558762511;1770.874023;2009.443970;213.156998;3993.475098
168;1637345538.578823066;1786.238037;2009.395996;212.220001;4007.854004
169;1637345538.598883630;1750.314941;2010.902954;216.404007;3977.621826
170;1637345538.618944385;1763.303955;2008.842041;211.391006;3983.537109
171;1637345538.639005559;1778.336060;2011.137939;211.046005;4000.520020
172;1637345538.659068034;1794.744995;2007.543945;212.210999;4014.500000
173;1637345538.679128228;1760.715942;2005.098022;212.220001;3978.034180
174;1637345538.699189433;1777.433960;2006.728027;212.220001;3996.381836
175;1637345538.719250547;1790.189941;2009.395996;213.056000;4012.641846
176;1637345538.739312242;1744.703003;2009.459961;212.158005;3966.320801
177;1637345538.759373926;1759.590942;2008.547974;212.179993;3980.318848
178;1637345538.779435010;1783.917969;2009.378052;212.179993;4005.476074
179;1637345538.799496615;1800.161987;2006.791992;211.046005;4018.000000
180;1637345538.819558219;1759.714966;2009.428955;213.108994;3982.252930
181;1637345538.839639506;1795.423950;2006.579956;212.210999;4014.214844
182;1637345538.859701971;1794.449951;2010.260986;213.042007;4017.752930
183;1637345538.879762865;1757.394043;2008.547974;212.179993;3978.122070
184;1637345538.899825930;1770.933960;2008.612061;210.983994;3990.529785
185;1637345538.919888894;1790.328979;2005.098022;212.197006;4007.624023
186;1637345538.939951569;1806.149048;2011.126953;212.149002;4029.424805
187;1637345538.960014853;1773.911011;2007.557007;212.220001;3993.687988
188;1637345538.980076528;1789.562988;2013.572021;214.309998;4017.445068
189;1637345539.000138793;1797.339966;2007.620972;212.179993;4017.141113
190;1637345539.020201287;1755.333008;2009.443970;212.218002;3976.994873
191;1637345539.040264242;1777.655029;2011.061035;212.210999;4000.927002
192;1637345539.060328267;1796.692017;2010.307983;212.259003;4019.258789
193;1637345539.080392151;1761.543945;2007.699951;213.156998;3982.400879
194;1637345539.100458056;1775.187988;2008.612061;212.179993;3995.979980
195;1637345539.120521451;1788.822998;2010.307983;212.242004;4011.373047
196;1637345539.140587216;1803.223999;2006.866943;212.130005;4022.221191
197;1637345539.160650830;1767.208984;2010.259033;213.026993;3990.495117
198;1637345539.180716755;1782.270020;2012.220947;213.126007;4007.616943
199;1637345539.200784070;1800.379028;2007.610962;213.046997;4021.037109
200;1637345539.220849145;1762.208984;2005.100952;212.242004;3979.552002
201;1637345539.240915370;1778.953979;2004.312988;208.916000;3992.183105
202;1637345539.260981695;1792.645020;2011.030029;215.544006;4019.218994
203;1637345539.281047220;1800.150024;2008.612061;213.139999;4021.901855
204;1637345539.301146148;1918.860962;2006.697021;214.300995;4139.858887
205;1637345539.321239476;1921.687012;2006.916016;212.242004;4140.844727
206;1637345539.341342325;1933.229980;2010.078003;212.166000;4155.473633
207;1637345539.361407980;1777.290039;2010.310059;212.179993;3999.780029
208;1637345539.381468254;1795.489014;2005.203979;208.897003;4009.590088
209;1637345539.401530679;1829.681030;2012.220947;212.210999;4054.112793
210;1637345539.421619126;2024.050049;2010.310059;212.242004;4246.602051
211;1637345539.441688661;1794.447998;2006.067993;212.242004;4012.758057
212;1637345539.461759936;1792.855957;2011.968994;215.177994;4020.002930
213;1637345539.481820101;2019.875000;3720.832031;208.962997;5949.669922
214;1637345539.501883535;1902.274048;3692.802979;211.360001;5806.437012
215;1637345539.521947370;1871.256958;4105.909180;212.279999;6189.445801
216;1637345539.542007845;1990.751953;3760.701904;212.179993;5963.633789
217;1637345539.562095622;2001.255981;3673.215088;213.126007;5887.597168
218;1637345539.582155786;1995.073975;3307.768066;213.108994;5515.951172
219;1637345539.602216771;2006.595947;3856.666992;212.220001;6075.482910
220;1637345539.622277175;1951.317993;3773.416992;213.078003;5937.812988
221;1637345539.642337529;1906.322021;4185.621094;212.197006;6304.139648
222;1637345539.662398104;1983.412964;3762.288086;212.179993;5957.880859
223;1637345539.682458768;1952.984009;3741.162109;213.046997;5907.192871
224;1637345539.702518462;2026.511963;3253.572021;212.210999;5492.294922
225;1637345539.722579477;1918.510986;3956.170898;212.235992;6086.917969
226;1637345539.742643092;1957.520020;3689.541016;212.259003;5859.320312
227;1637345539.762703506;1971.154053;4222.750000;212.218002;6406.122070
228;1637345539.782764240;1955.376953;3635.936035;212.179993;5803.493164
229;1637345539.802825035;1982.229004;3672.270996;212.149002;5866.648926
230;1637345539.822885999;2003.878052;3343.525879;212.274994;5559.678711
231;1637345539.842946664;1924.833984;3838.232910;212.259003;5975.326172
232;1637345539.863007488;1920.477051;4188.101074;213.095001;6321.673340
233;1637345539.883067372;1960.786011;4183.647949;215.554993;6359.989258
234;1637345539.903127527;1969.105957;3496.154053;213.078003;5678.337891
235;1637345539.923188181;2023.473999;3742.035889;213.197006;5978.707031
236;1637345539.943248085;2016.859009;3422.962891;212.149002;5651.970703
237;1637345539.963308830;1958.031006;3927.647949;211.944000;6097.623047
238;1637345539.983369354;1896.157959;4118.367188;215.505997;6230.031250
239;1637345540.003429929;1975.062012;4193.923828;216.436005;6385.421875
240;1637345540.023492173;2007.285034;3499.322998;211.960007;5718.567871
241;1637345540.043553268;2011.828979;3725.748047;213.139999;5950.716797
242;1637345540.063613552;1925.637939;3448.528076;212.242004;5586.408203
243;1637345540.083673786;1947.828003;3911.566895;211.953003;6071.348145
244;1637345540.103734581;2001.796997;4125.316895;215.218002;6342.331543
245;1637345540.123794865;1940.250977;4200.728027;211.944000;6352.922852
246;1637345540.143857880;1931.296021;3518.912109;213.095001;5663.303223
247;1637345540.163918314;2017.850952;3719.791992;215.576004;5953.218750
248;1637345540.183978759;1973.404053;3608.800049;213.139999;5795.343750
249;1637345540.204040093;1919.854980;3946.852051;213.117996;6079.825195
250;1637345540.224101187;1958.921997;4143.699219;216.492996;6319.114258
251;1637345540.244160982;2006.983032;4095.590088;212.197006;6314.770020
252;1637345540.264222506;1996.545044;3698.686035;213.056000;5908.287109
253;1637345540.284282151;2004.366943;3793.635010;212.210999;6010.212891
254;1637345540.304342875;1941.838013;4034.533936;213.078003;6189.449707
255;1637345540.324406480;2003.130005;3894.575928;212.242004;6109.947754
256;1637345540.344466904;1921.927979;4387.136230;215.544006;6524.608398
257;1637345540.364527608;1964.079956;3471.327881;216.436005;5651.843750
258;1637345540.384587903;2036.045044;3691.902100;213.139999;5941.086914
259;1637345540.404648347;1953.255005;3651.199951;213.179993;5817.634766
260;1637345540.424708772;1964.170044;4025.167969;211.960007;6201.297852
261;1637345540.444770676;1955.232056;3883.197998;213.117996;6051.547852
262;1637345540.464831541;2030.956055;4316.587891;212.242004;6559.786133
263;1637345540.484892315;1981.161011;3474.815918;210.962006;5666.938965
264;1637345540.504952549;1998.989014;3744.479980;212.279999;5955.749023
265;1637345540.525013604;1956.228027;3719.887939;213.139999;5889.255859
266;1637345540.545074258;1959.991943;4011.600098;213.117996;6184.709961
267;1637345540.565134813;1920.151001;3906.447998;213.078003;6039.676758
268;1637345540.585194887;1960.864014;4301.616211;212.218002;6474.698242
269;1637345540.605255321;2044.005981;3439.166992;213.057999;5696.230957
270;1637345540.625317026;1953.875977;3720.066895;213.158005;5887.100586
271;1637345540.645377170;1973.805054;3749.568115;212.259003;5935.632324
272;1637345540.665437315;1953.855957;4029.409912;213.139999;6196.405762
273;1637345540.685497969;1896.316040;3863.363037;213.078003;5972.756836
274;1637345540.705558383;1960.322021;4323.587891;212.179993;6496.089844
275;1637345540.725621518;2007.120972;3473.658936;216.341995;5697.122070
276;1637345540.745682622;1962.385010;3809.926025;211.947006;5984.257812
277;1637345540.765742837;1976.526978;3738.896973;213.063995;5928.487793
278;1637345540.785802791;1934.204956;4089.584961;213.108994;6236.898926
279;1637345540.805863276;2002.686035;3775.345947;213.139999;5991.171875
280;1637345540.825924320;1889.442993;4405.039062;211.929001;6506.411133
281;1637345540.845984554;1975.644043;3482.290039;213.117996;5671.051758
282;1637345540.866045609;2004.651001;3726.002930;213.134995;5943.789062
283;1637345540.886066789;1992.686035;3910.302002;213.139999;6116.127930
284;1637345540.906127054;1924.401978;4080.257080;213.108994;6217.768066
285;1637345540.926187518;1935.902954;3788.575928;213.078003;5937.556641
286;1637345540.946248962;2017.864014;4345.711914;213.139999;6576.715820
287;1637345540.966309917;1986.093994;3455.310059;213.139999;5654.543945
288;1637345540.986369541;1988.645020;3618.899902;213.139999;5820.684570
289;1637345541.006429666;1941.932007;3906.449951;213.078003;6061.459961
290;1637345541.026490990;1914.581055;4097.216797;213.046997;6224.844727
291;1637345541.046552014;1909.187012;3921.893066;213.078003;6044.158203
292;1637345541.066612589;1972.183960;4209.087891;216.436005;6397.708008
293;1637345541.086673443;1965.505005;3569.347900;216.431000;5751.283691
294;1637345541.106734308;2000.586060;3715.618896;211.912994;5928.118164
295;1637345541.126795512;1925.885986;3920.016113;213.139999;6059.041992
296;1637345541.146856507;1956.509033;3985.312012;211.944000;6153.764648
297;1637345541.166917261;1984.189941;3900.511963;211.921997;6096.624023
298;1637345541.186977175;2009.810059;4232.928223;213.139999;6455.878418
299;1637345541.207038010;2016.489990;3484.142090;213.078003;5713.709961
300;1637345541.227097994;2009.197021;3659.681885;213.179993;5882.058594
301;1637345541.247158949;1911.546021;4195.616211;213.072998;6320.235352
302;1637345541.267221063;1936.777954;4015.802002;216.373993;6168.953613
303;1637345541.287281988;1980.644043;3928.601074;213.179993;6122.425293
304;1637345541.307342802;1923.305054;3400.447998;216.436005;5540.188965
305;1637345541.327403726;2020.973022;3472.991943;215.552994;5709.518066
306;1637345541.347464361;1920.895020;3694.033936;213.117996;5828.046875
307;1637345541.367524935;1984.889038;4208.907227;216.453003;6410.249512
308;1637345541.387585090;1927.727051;4015.811035;213.126007;6156.664062
309;1637345541.407645144;1984.322021;3938.595947;212.242004;6135.160156
310;1637345541.427706368;1997.448975;3389.346924;212.242004;5599.038086
311;1637345541.447766683;1995.392944;3451.062012;209.854004;5656.309082
312;1637345541.467827187;1913.258057;3716.826904;213.179993;5843.264648
313;1637345541.487889062;1969.880981;4222.326172;208.617996;6400.825195
314;1637345541.507949936;1996.515991;3976.832031;213.179993;6186.528320
315;1637345541.528011681;1944.654053;3710.740967;213.117996;5868.512695
316;1637345541.548073835;2045.597046;3228.230957;213.139999;5486.967773
317;1637345541.568134229;2026.151978;3511.204102;213.158005;5750.514160
318;1637345541.588193514;1942.472046;3752.884033;213.117996;5908.474121
319;1637345541.608254178;1941.373047;4146.432129;213.078003;6300.883301
320;1637345541.628316293;1989.373047;4002.271973;212.218002;6203.862793
321;1637345541.648375917;1974.697021;3617.893066;209.843994;5802.434082
322;1637345541.668438162;2031.586060;3365.602051;213.149002;5610.336914
323;1637345541.688497786;2011.969971;3546.798096;216.352005;5775.120117
324;1637345541.708560971;1975.380981;3781.791992;213.179993;5970.353027
325;1637345541.728623245;1923.697998;4167.669922;213.139999;6304.507812
326;1637345541.748683579;1934.086060;3762.288086;213.134995;5909.509277
327;1637345541.768744614;1960.730957;3678.711914;213.139999;5852.583008
328;1637345541.788805058;2011.255005;3341.019043;211.876007;5564.149902
329;1637345541.808865633;1956.324951;3865.079102;213.117996;6034.521973
330;1637345541.828927957;1979.248047;3792.815918;213.078003;5985.142090
331;1637345541.848988712;1987.609009;4209.936035;216.414001;6413.958984
332;1637345541.869049206;1970.060059;3774.340088;211.962006;5956.362305
333;1637345541.889109440;1969.175049;3758.045898;213.078003;5940.298828
334;1637345541.909169525;2024.360962;3265.599121;213.108994;5503.068848
335;1637345541.929229809;1943.319946;3948.038086;213.139999;6104.498047
336;1637345541.949290934;1950.938965;3736.000000;213.117996;5900.056641
337;1637345541.969351288;1964.458984;4271.859863;213.139999;6449.458984
338;1637345541.989410192;1973.108032;3529.936035;213.139999;5716.184082
339;1637345542.009471147;2037.983032;3804.687988;213.139999;6055.811035
340;1637345542.029532161;1960.535034;3494.689941;213.156998;5668.381836
341;1637345542.049594686;1979.509033;3877.690918;209.809006;6067.008789
342;1637345542.069655930;1906.661011;3822.677002;213.078003;5942.416016
343;1637345542.089716815;1934.781006;4247.215820;216.404007;6398.400391
344;1637345542.109776689;1996.068970;3422.274902;212.242004;5630.585938
345;1637345542.129838003;2032.473022;3821.934082;214.966995;6069.374023
346;1637345542.149898328;1953.871948;3510.414062;213.156998;5677.442871
347;1637345542.169959172;1964.058960;3947.058105;216.453003;6127.570312
348;1637345542.190021397;1944.687988;3791.968018;213.117996;5949.773926
349;1637345542.210072510;1914.453003;4195.514160;213.078003;6323.045410
350;1637345542.230135535;1929.448975;3536.021973;213.046997;5678.517578
351;1637345542.250196579;1969.296997;3691.969971;209.854004;5871.121094
352;1637345542.270256724;1989.000977;3490.799072;213.108994;5692.909180
353;1637345542.290318328;1905.760010;3898.009033;213.078003;6016.846680
354;1637345542.310378402;1935.249023;4118.380859;213.139999;6266.770020
355;1637345542.330441127;2013.207031;4163.602051;213.078003;6389.887207
356;1637345542.350500631;2018.253052;3601.987061;213.063995;5833.304199
357;1637345542.370561306;1983.618042;3613.887939;213.179993;5810.686035
358;1637345542.390620680;1978.115967;3723.281982;211.860001;5913.257812
359;1637345542.410682765;1957.534058;3934.431885;213.156998;6105.123047
360;1637345542.430743309;1916.848022;4307.316895;213.108994;6437.273926
361;1637345542.450805223;1910.418945;4299.069824;213.078003;6422.566895
362;1637345542.470868908;2056.815918;3432.344971;214.354004;5703.514648
363;1637345542.490928893;1971.526001;3802.811035;213.095001;5987.432129
364;1637345542.510990797;1973.133057;3898.787109;213.024994;6084.945312
365;1637345542.531054352;1969.779053;4115.875000;213.126007;6298.780273
366;1637345542.551114296;1942.098022;3919.985107;213.126007;6075.209473
367;1637345542.571174230;1959.024048;4345.501953;213.179993;6517.706055
368;1637345542.591234785;2038.723022;3546.112061;209.813995;5794.648926
369;1637345542.611294919;1960.178955;3854.389893;213.046997;6027.616211
370;1637345542.631356224;1950.162964;3817.407959;213.139999;5980.710938
371;1637345542.651415798;1937.483032;4070.302002;213.078003;6220.862793
372;1637345542.671475742;1958.786987;3736.007080;213.117996;5907.912109
373;1637345542.691536437;2034.192017;3328.112061;211.882004;5574.186035
374;1637345542.711596471;1966.734009;3606.256104;213.179993;5786.169922
375;1637345542.731657705;1966.019043;3838.531982;213.078003;6017.628906
376;1637345542.751718970;1970.727051;4173.344238;216.436005;6360.507324
377;1637345542.771779434;1927.421021;3990.368896;213.042007;6130.832031
378;1637345542.791839999;2006.765991;3771.617920;213.095001;5991.479004
379;1637345542.811900273;2036.817993;3275.544922;212.268005;5524.630859
380;1637345542.831961858;1967.112061;3708.016113;213.179993;5888.308105
381;1637345542.852023712;1972.739014;3772.466064;213.139999;5958.344727
382;1637345542.872085517;1934.947998;4195.616211;213.072998;6343.637695
383;1637345542.892146211;1956.854980;4072.525879;216.341995;6245.722656
384;1637345542.912206165;1952.833984;3705.347900;216.436005;5874.618164
385;1637345542.932268160;1996.558960;3531.539062;216.341995;5744.439941
386;1637345542.952327864;1971.912964;3655.441895;214.080002;5841.435059
387;1637345542.972388279;1957.006958;3779.141113;213.063995;5949.211914
388;1637345542.992449153;1918.598022;4165.122070;216.492996;6300.213379
389;1637345543.012509187;1990.619019;4065.743896;216.460999;6272.824219
390;1637345543.032571212;1923.069946;3662.125977;211.968994;5797.165039
391;1637345543.052631916;1968.614990;3696.114990;213.149002;5877.878906
392;1637345543.072692231;1999.866943;3660.156982;213.117996;5873.141602
393;1637345543.092752745;1944.770020;3752.959961;213.139999;5910.870117
394;1637345543.112814380;1892.952026;4241.408203;213.095993;6347.456543
395;1637345543.132875154;1897.482056;4088.802002;212.289001;6198.572754
396;1637345543.152935588;2004.369019;3730.912109;213.156998;5948.437988
397;1637345543.172996023;1999.489014;3489.231934;213.117996;5701.838867
398;1637345543.193056077;1983.758057;3975.060059;212.227997;6171.045898
399;1637345543.213116452;1936.406006;3747.946045;213.042007;5897.394043
400;1637345543.233177846;1979.987061;4208.629883;213.046997;6401.664062
401;1637345543.253238110;1936.546021;3511.281982;214.335999;5662.164062
402;1637345543.273298485;1980.109985;3726.595947;212.242004;5918.947754
403;1637345543.293358449;1994.482056;3467.041016;213.078003;5674.601074
404;1637345543.313419263;2027.171997;3943.420898;211.884995;6182.477539
405;1637345543.333479938;1918.651978;3769.221924;213.156998;5901.030762
406;1637345543.353540392;1914.918945;4173.492188;213.078003;6301.489258
407;1637345543.373600227;1973.631958;3592.677979;209.516006;5775.826172
408;1637345543.393660271;1961.078979;3647.777100;213.126007;5821.981934
