Sample;Timestamp;PS mW;PL mW;MGT mW;Total mW
45;1637345423.698901966;1604.019043;1725.952026;212.149002;3542.120117
46;1637345423.718962370;1614.917969;1724.499023;210.054993;3549.471924
47;1637345423.739022394;1619.619019;1732.770020;214.617996;3567.007080
48;1637345423.759083159;1596.183960;1726.045044;211.304001;3533.532959
49;1637345423.779143733;1607.649048;1727.076050;212.218002;3546.943115
50;1637345423.799210328;1631.438965;1730.334961;211.233002;3573.006836
51;1637345423.819276523;1841.869019;1724.468018;212.259003;3778.596191
52;1637345423.839342118;1814.255981;1728.125977;212.179993;3754.562012
53;1637345423.859423274;1817.303955;1725.358032;212.220001;3754.881836
54;1637345423.879490059;1838.360962;1727.842041;212.477997;3778.681152
55;1637345423.899556384;1782.069946;1728.770020;212.242004;3723.082031
56;1637345423.919620339;1798.266968;1726.326050;211.281998;3735.875000
57;1637345423.939693625;1806.511963;1726.163940;212.242004;3744.917969
58;1637345423.959760230;1834.262939;1727.890991;211.229004;3773.382812
59;1637345423.979853817;1892.521973;1725.378052;210.147995;3828.047852
60;1637345423.999941215;1909.576050;1728.021973;211.360992;3848.958984
61;1637345424.020028772;1920.425049;1723.043945;211.343994;3854.812988
62;1637345424.040093306;1771.484985;1724.707031;212.149002;3708.341064
63;1637345424.060156881;1780.968994;1727.921997;211.061996;3719.953125
64;1637345424.080219806;1798.468018;1730.722046;214.578003;3743.768066
65;1637345424.100282780;1815.545044;1732.175049;213.412003;3761.132080
66;1637345424.120343255;1776.985962;1729.525024;211.251007;3717.761963
67;1637345424.140405939;1793.583008;1723.890991;212.158005;3729.631836
68;1637345424.160508898;1927.469971;1727.005005;211.298996;3865.773926
69;1637345424.180601946;1913.182007;1728.779053;211.281998;3853.243164
70;1637345424.200701284;1931.651001;1730.657959;212.126999;3874.436035
71;1637345424.220798022;1882.614014;1725.378052;212.179993;3820.172119
72;1637345424.240866417;1753.848999;1732.324951;211.343994;3697.518066
73;1637345424.260964555;1815.878052;1726.225952;211.304001;3753.407959
74;1637345424.281062023;1939.465942;1727.959961;211.259995;3878.686035
75;1637345424.301161732;1953.427002;1726.014038;210.401001;3889.842041
76;1637345424.321259050;1915.338989;1726.177002;211.313004;3852.829102
77;1637345424.341354078;2177.761963;1730.385986;211.281998;4119.429688
78;1637345424.361423643;1876.161987;1725.952026;210.462006;3812.576172
79;1637345424.381487858;1745.802979;1727.873047;211.330002;3685.005859
80;1637345424.401572694;1812.176025;1728.770020;212.179993;3753.125977
81;1637345424.421669452;1941.827026;1726.383057;211.313004;3879.522949
82;1637345424.441762940;1958.984985;1729.969971;212.242004;3901.196777
83;1637345424.461875360;1919.885986;1730.839966;211.326004;3862.052002
84;1637345424.481961777;2083.642090;1727.921997;212.259003;4023.823242
85;1637345424.502097689;1982.887939;1725.952026;211.330002;3920.169922
86;1637345424.522166714;1777.427002;1726.582031;207.996002;3712.004883
87;1637345424.542230809;1820.640991;3084.728027;212.218002;5117.586914
88;1637345424.562291273;1801.662964;2959.986084;211.380005;4973.029297
89;1637345424.582351667;1799.245972;3191.477051;212.210999;5202.934082
90;1637345424.602413042;1716.160034;3057.999023;211.268005;4985.427246
91;1637345424.622472696;1798.688965;2678.437988;211.304001;4688.430664
92;1637345424.642533041;1754.645020;3094.875000;211.313004;5060.833008
93;1637345424.662593765;1731.640015;3020.656982;212.220001;4964.517090
94;1637345424.682655319;1797.581055;2856.584961;211.268005;4865.434082
95;1637345424.702715754;1780.487061;3133.573975;212.242004;5126.302734
96;1637345424.722775628;1713.203003;3084.642090;212.257996;5010.103027
97;1637345424.742835952;1755.607056;2952.345947;214.656998;4922.609863
98;1637345424.762896847;1820.561035;3189.851074;212.166000;5222.578125
99;1637345424.782957041;1775.077026;3134.970947;210.457001;5120.504883
100;1637345424.803017916;1723.926025;3023.129883;212.179993;4959.235840
101;1637345424.823077610;1802.219971;3189.011963;212.242004;5203.473633
102;1637345424.843137874;1755.079956;3190.698975;211.313004;5157.091797
103;1637345424.863199519;1677.155029;3103.284912;210.462006;4990.901855
104;1637345424.883260503;1798.607056;2788.760010;212.259003;4799.625977
105;1637345424.903320698;1758.994019;3208.538086;212.220001;5179.751953
106;1637345424.923381142;1847.984985;3075.643066;211.380005;5135.007812
107;1637345424.943441266;1779.336060;2654.889893;208.048004;4642.273926
108;1637345424.963502021;1800.298950;2805.672119;215.475998;4821.447266
109;1637345424.983564825;1750.230957;3072.008057;212.242004;5034.480957
110;1637345425.003626720;1764.409058;2759.039062;212.242004;4735.689941
111;1637345425.023687004;1796.567993;2625.114014;213.419006;4635.101074
112;1637345425.043747359;1779.449951;3132.996094;210.085999;5122.532227
113;1637345425.063809013;1816.926025;3132.968018;214.639999;5164.534180
114;1637345425.083869938;1814.991943;2695.498047;211.281998;4721.771973
115;1637345425.103930152;1738.885986;3194.969971;210.063995;5143.919922
116;1637345425.123990836;1771.400024;3002.022949;210.126007;4983.548828
117;1637345425.144051851;1765.306030;2970.345947;208.945999;4944.598145
118;1637345425.164113345;1760.136963;3222.217041;211.348999;5193.703125
119;1637345425.184173920;1783.633057;3071.579102;211.281998;5066.494141
120;1637345425.204234514;1848.203003;2769.240967;212.188995;4829.632812
121;1637345425.224294669;1825.692993;2965.162109;211.298996;5002.154297
122;1637345425.244354943;1741.453979;3103.632080;211.014999;5056.101074
123;1637345425.264415147;1809.588013;2593.837891;211.061996;4614.487793
124;1637345425.284476192;1779.787964;2804.889893;210.449005;4795.126953
125;1637345425.304537036;1735.619995;3119.467041;211.251007;5066.337891
126;1637345425.324597791;1762.697021;3098.996094;215.421997;5077.115234
127;1637345425.344658175;1777.296021;2568.362061;212.242004;4557.899902
128;1637345425.364719179;1757.017944;3186.457031;211.287003;5154.762207
129;1637345425.384779544;1776.347046;2996.507080;212.210999;4985.064941
130;1637345425.404841078;1832.142944;3070.414062;211.281998;5113.838867
131;1637345425.424901073;1788.437988;3230.585938;211.322006;5230.345703
132;1637345425.444961817;1723.228027;3054.199951;212.242004;4989.669922
133;1637345425.465023241;1830.415039;3026.568115;212.179993;5069.163086
134;1637345425.485084396;1826.733032;2910.041992;211.259995;4948.035156
135;1637345425.505145500;1718.409058;3104.481934;213.406998;5036.297852
136;1637345425.525206695;1798.665039;3027.516113;212.166000;5038.347168
137;1637345425.545267739;1781.124023;2920.147949;211.037994;4912.310059
138;1637345425.565328574;1726.889038;3121.160889;212.227997;5060.277832
139;1637345425.585389638;1711.597046;3071.227051;212.149002;4994.973145
140;1637345425.605450553;1862.819946;2751.382080;212.227997;4826.430176
141;1637345425.625510327;1763.086060;3157.874023;212.179993;5133.140137
142;1637345425.645570591;1765.968994;3135.576904;211.298996;5112.844727
143;1637345425.665631586;1841.827026;2918.622070;212.158005;4972.606934
144;1637345425.685691430;1821.910034;3239.818115;215.537994;5277.266113
145;1637345425.705752164;1698.811035;3031.579102;214.656998;4945.046875
146;1637345425.725811869;1774.224976;3137.373047;211.052994;5122.650879
147;1637345425.745872093;1770.713989;2867.303955;211.014999;4849.032715
148;1637345425.765933158;1725.624023;3053.794922;212.296997;4991.715820
149;1637345425.785994332;1759.026001;3054.104004;215.554993;5028.685059
150;1637345425.806076379;1822.593018;2841.226074;215.460999;4879.280273
151;1637345425.826136573;1786.576050;3109.124023;215.505997;5111.206055
152;1637345425.846196117;1716.991943;3043.239990;208.854004;4969.085938
153;1637345425.866257752;1854.785034;2868.668945;211.061996;4934.516113
154;1637345425.886318446;1823.157959;3148.553955;212.220001;5183.931641
155;1637345425.906380151;1731.218018;3117.320068;211.343994;5059.881836
156;1637345425.926440545;1780.578979;2930.496094;212.477997;4923.553223
157;1637345425.946500229;1744.307983;3217.018066;212.242004;5173.567871
158;1637345425.966561234;1740.733032;3160.951904;214.578003;5116.262695
159;1637345425.986621058;1723.019043;3113.460938;210.462006;5046.941895
160;1637345426.006681242;1798.453979;2956.553955;214.348007;4969.355957
161;1637345426.026741507;1779.155029;3213.794922;215.593002;5208.542969
162;1637345426.046802871;1782.250977;3065.551025;212.770004;5060.572266
163;1637345426.066863976;1854.040039;2720.937988;212.179993;4787.158203
164;1637345426.086924550;1799.838013;2983.999023;210.962006;4994.798828
165;1637345426.106985484;1745.696045;3039.035889;212.242004;4996.973633
166;1637345426.127046239;1786.390015;2918.155029;212.242004;4916.787109
167;1637345426.147106173;1743.680054;3149.146973;212.126999;5104.954102
168;1637345426.167166598;1783.520020;3105.080078;212.197006;5100.796875
169;1637345426.187226562;1766.775024;2921.490967;211.343994;4899.609863
170;1637345426.207286996;1783.103027;3196.937988;212.242004;5192.283203
171;1637345426.227347701;1756.706055;3139.339111;212.179993;5108.225098
172;1637345426.247408975;1812.285034;3056.615967;215.505997;5084.407227
173;1637345426.267471030;1843.404053;3093.178955;212.210999;5148.793945
174;1637345426.287530924;1760.785034;3194.969971;212.242004;5167.997070
175;1637345426.307591238;1815.738037;3075.402100;211.343994;5102.484375
176;1637345426.327651483;1832.863037;2715.819092;212.126999;4760.809082
177;1637345426.347712477;1724.172974;3131.372070;213.376007;5068.920898
178;1637345426.367773972;1752.123047;3072.956055;210.134003;5035.212891
179;1637345426.387835016;1747.099976;2695.970947;210.953003;4654.023926
180;1637345426.407895081;1754.682007;2797.227051;212.210999;4764.120117
181;1637345426.427954945;1744.696045;3072.981934;212.242004;5029.919922
182;1637345426.448015139;1788.552979;2864.770996;211.031006;4864.354980
183;1637345426.468076714;1808.435059;2643.746094;212.126999;4664.308105
184;1637345426.488137458;1756.964966;3139.879883;212.218002;5109.062988
185;1637345426.508198583;1851.967041;3053.139893;212.248993;5117.355957
186;1637345426.528258097;1807.642944;2859.159912;212.237000;4879.040039
187;1637345426.548317931;1757.285034;3185.611084;212.210999;5155.106934
188;1637345426.568378636;1713.688965;3037.342041;212.197006;4963.228027
189;1637345426.588439910;1813.412964;2909.914062;215.544006;4938.871094
190;1637345426.608500274;1730.739014;3230.585938;212.242004;5173.566895
191;1637345426.628560419;1737.749023;3105.896973;212.210999;5055.856934
192;1637345426.648622113;1830.651001;2631.870117;215.505997;4678.027344
193;1637345426.668683038;1783.355957;2903.227051;212.210999;4898.793945
194;1637345426.688743572;1741.282959;3060.037109;210.953003;5012.273438
195;1637345426.708804927;1753.265991;2764.155029;212.227997;4729.648926
196;1637345426.728865111;1836.498047;2634.541992;212.242004;4683.282227
197;1637345426.748924745;1707.213013;3140.903076;212.210999;5060.327148
198;1637345426.768986220;1785.494019;3115.256104;212.220001;5112.970215
199;1637345426.789047814;1807.988037;2745.292969;214.639999;4767.920898
200;1637345426.809108599;1735.732056;3220.218018;218.772003;5174.722168
201;1637345426.829169163;1729.255981;3041.708008;215.505997;4986.470215
202;1637345426.849229187;1801.730957;3135.778076;215.516006;5153.025391
203;1637345426.869290282;1792.843018;3245.819092;211.330002;5249.992188
204;1637345426.889351386;1736.703979;3101.658936;211.031006;5049.394043
205;1637345426.909411091;1798.022949;3032.121094;212.188995;5042.333008
206;1637345426.929471495;1811.079956;2975.306885;212.210999;4998.597656
207;1637345426.949530979;1701.026001;3077.764893;212.279999;4991.070801
208;1637345426.969592464;1727.777954;3110.521973;211.298996;5049.599121
209;1637345426.989652418;1822.829956;2709.709961;212.227997;4744.768066
210;1637345427.009712933;1757.484009;3129.800049;208.945999;5096.229980
211;1637345427.029773607;1768.687988;3094.024902;212.192001;5074.904785
212;1637345427.049834351;1802.572021;2647.908936;211.298996;4661.780273
213;1637345427.069895096;1752.923950;3200.156006;212.242004;5165.321777
214;1637345427.089955170;1674.365967;3015.224121;212.259003;4901.849121
215;1637345427.110014814;1743.359009;3107.907959;215.537994;5066.805176
216;1637345427.130080299;1790.473022;3218.849121;211.343994;5220.666016
217;1637345427.150140604;1795.376953;3060.435059;211.360001;5067.171875
218;1637345427.170201588;1822.338013;3007.631104;212.210999;5042.180176
219;1637345427.190261052;1825.201050;2974.548096;212.259003;5012.008301
220;1637345427.210321637;1756.998047;3109.422119;210.962006;5077.381836
221;1637345427.230382511;1678.824951;3057.179932;212.218002;4948.222656
222;1637345427.250442596;1802.458008;2887.044922;211.014999;4900.517578
223;1637345427.270503830;1733.629028;3120.583984;215.544006;5069.756836
224;1637345427.290563204;1733.114990;3116.340088;212.166000;5061.621094
225;1637345427.310626129;1803.963013;2564.027100;212.210999;4580.201172
226;1637345427.330685863;1776.750977;3196.987061;211.031006;5184.769043
227;1637345427.350745578;1741.051025;3122.250977;212.248993;5075.550781
228;1637345427.370807262;1730.933960;3066.922119;212.195999;5010.052246
229;1637345427.390867446;1820.411987;3246.572021;215.505997;5282.490234
230;1637345427.410927931;1760.640991;3183.080078;212.197006;5155.917969
231;1637345427.430988155;1748.061035;3059.188965;212.149002;5019.398926
232;1637345427.451048600;1817.514038;2912.556885;210.990997;4941.062012
233;1637345427.471110574;1738.271973;3235.856934;212.179993;5186.308594
234;1637345427.491170198;1775.249023;3046.537109;211.360001;5033.146484
235;1637345427.511231833;1782.275024;2963.435059;212.210999;4957.920898
236;1637345427.531291487;1758.686035;2878.402100;212.179993;4849.268066
237;1637345427.551352452;1802.675049;3105.670898;212.188995;5120.535156
238;1637345427.571413946;1724.141968;2701.341064;212.242004;4637.725098
239;1637345427.591474540;1802.957031;3175.364990;212.149002;5190.470703
240;1637345427.611535765;1693.055054;3129.577881;214.686996;5037.319824
241;1637345427.631596439;1845.609985;2918.142090;212.248993;4976.000977
242;1637345427.651656734;1805.056030;3224.787109;211.360992;5241.204102
243;1637345427.671718038;1778.244019;3164.441895;212.242004;5154.927734
244;1637345427.691778053;1801.253052;3143.383057;214.578003;5159.213867
245;1637345427.711839427;1794.760986;2871.812012;212.242004;4878.814941
246;1637345427.731899851;1729.656982;3231.400879;212.210999;5173.268555
247;1637345427.751960466;1738.562988;3057.592041;212.259003;5008.414062
248;1637345427.772021880;1795.004028;2841.532959;212.179993;4848.716797
249;1637345427.792081485;1770.628052;2899.539062;212.259003;4882.426270
